core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
fs.defaultFS OtherComponent hdfs://localhost:11264
fs.defaultFS OtherComponent hdfs://localhost:11266
fs.defaultFS OtherComponent hdfs://ns1
fs.df.interval DataNode 60000
fs.df.interval NameNode 60000
fs.du.interval DataNode 600000
fs.file.impl.disable.cache DataNode false
fs.file.impl.disable.cache OtherComponent false
fs.getspaceused.jitterMillis DataNode 60000
fs.hdfs.impl.disable.cache NameNode false
fs.local.block.size OtherComponent 33554432
fs.permissions.umask-mode NameNode 022
fs.permissions.umask-mode OtherComponent 022
fs.protected.directories NameNode []
fs.protected.directories OtherComponent []
fs.trash.interval NameNode 0
fs.trash.interval OtherComponent 0
hadoop.caller.context.enabled NameNode false
hadoop.caller.context.enabled OtherComponent false
hadoop.caller.context.max.size NameNode 128
hadoop.caller.context.max.size OtherComponent 128
hadoop.caller.context.signature.max.size NameNode 40
hadoop.caller.context.signature.max.size OtherComponent 40
hadoop.common.configuration.version DataNode 3.0.0
hadoop.hdfs.configuration.version DataNode 1
hadoop.http.acceptor.count JournalNode -1
hadoop.http.acceptor.count NameNode -1
hadoop.http.acceptor.count OtherComponent 1
hadoop.http.authentication.kerberos.keytab JournalNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab NameNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab OtherComponent /root/hadoop.keytab
hadoop.http.authentication.kerberos.principal JournalNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal NameNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal OtherComponent HTTP/_HOST@LOCALHOST
hadoop.http.authentication.signature.secret.file JournalNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file NameNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file OtherComponent /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.simple.anonymous.allowed JournalNode true
hadoop.http.authentication.simple.anonymous.allowed NameNode true
hadoop.http.authentication.simple.anonymous.allowed OtherComponent true
hadoop.http.authentication.token.validity JournalNode 36000
hadoop.http.authentication.token.validity NameNode 36000
hadoop.http.authentication.token.validity OtherComponent 36000
hadoop.http.authentication.type JournalNode simple
hadoop.http.authentication.type NameNode simple
hadoop.http.authentication.type OtherComponent simple
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@10aaf77d
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@64ba9359
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@78dcf556
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@36402ab1
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@4c5db830
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@643e99ee
hadoop.http.filter.initializers JournalNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@223957de
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@3f96fa62
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@7db69dff
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@e18354b
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@25fc8002
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@60c3e2f7
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@62236940
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@8a33e9c
hadoop.http.filter.initializers NameNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@113eebae
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@202a2383
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@2fdac591
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3e39dda3
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@46720920
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@4e88d54c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@7dcf049b
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@7eaff606
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@81f63da
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@1b2f1ab6
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@2b444d11
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@2b5e9c6e
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@33ccb494
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@37047349
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@4288541b
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@46de857f
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@7a13344c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@efb3e0e
hadoop.http.filter.initializers OtherComponent org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.idle_timeout.ms JournalNode 10000
hadoop.http.idle_timeout.ms NameNode 10000
hadoop.http.idle_timeout.ms OtherComponent 10000
hadoop.http.logs.enabled JournalNode true
hadoop.http.logs.enabled NameNode true
hadoop.http.logs.enabled OtherComponent true
hadoop.http.max.request.header.size JournalNode 65536
hadoop.http.max.request.header.size NameNode 65536
hadoop.http.max.request.header.size OtherComponent 65536
hadoop.http.max.response.header.size JournalNode 65536
hadoop.http.max.response.header.size NameNode 65536
hadoop.http.max.response.header.size OtherComponent 65536
hadoop.http.max.threads JournalNode -1
hadoop.http.max.threads NameNode -1
hadoop.http.max.threads OtherComponent 3
hadoop.http.selector.count JournalNode -1
hadoop.http.selector.count NameNode -1
hadoop.http.selector.count OtherComponent 1
hadoop.http.socket.backlog.size JournalNode 128
hadoop.http.socket.backlog.size NameNode 128
hadoop.http.socket.backlog.size OtherComponent 128
hadoop.http.staticuser.user OtherComponent dr.who
hadoop.jetty.logs.serve.aliases JournalNode true
hadoop.jetty.logs.serve.aliases NameNode true
hadoop.jetty.logs.serve.aliases OtherComponent true
hadoop.kerberos.min.seconds.before.relogin DataNode 60
hadoop.kerberos.min.seconds.before.relogin NameNode 60
hadoop.kerberos.min.seconds.before.relogin OtherComponent 60
hadoop.proxyservers OtherComponent [Ljava.lang.String;@5f2a5f96
hadoop.rpc.protection DataNode [Ljava.lang.String;@142f946
hadoop.rpc.protection DataNode [Ljava.lang.String;@197f2c35
hadoop.rpc.protection DataNode [Ljava.lang.String;@2d6aa05b
hadoop.rpc.protection DataNode [Ljava.lang.String;@39a1ed44
hadoop.rpc.protection DataNode [Ljava.lang.String;@6974c1af
hadoop.rpc.protection DataNode [Ljava.lang.String;@764ca1db
hadoop.rpc.protection DataNode [Ljava.lang.String;@78f6bf85
hadoop.rpc.protection DataNode [Ljava.lang.String;@79f55755
hadoop.rpc.protection DataNode [Ljava.lang.String;@7ad06246
hadoop.rpc.protection DataNode authentication
hadoop.rpc.protection NameNode [Ljava.lang.String;@1242c2fa
hadoop.rpc.protection NameNode [Ljava.lang.String;@24949123
hadoop.rpc.protection NameNode [Ljava.lang.String;@4a6cfddc
hadoop.rpc.protection NameNode [Ljava.lang.String;@715ef352
hadoop.rpc.protection NameNode authentication
hadoop.rpc.socket.factory.class.default DataNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default NameNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default OtherComponent org.apache.hadoop.net.StandardSocketFactory
hadoop.security.auth_to_local.mechanism DataNode hadoop
hadoop.security.auth_to_local.mechanism NameNode hadoop
hadoop.security.auth_to_local.mechanism OtherComponent hadoop
hadoop.security.authentication DataNode simple
hadoop.security.authentication NameNode simple
hadoop.security.authentication OtherComponent simple
hadoop.security.authorization DataNode false
hadoop.security.authorization NameNode false
hadoop.security.authorization OtherComponent false
hadoop.security.dns.log-slow-lookups.enabled OtherComponent false
hadoop.security.dns.log-slow-lookups.threshold.ms OtherComponent 1000
hadoop.security.group.mapping OtherComponent org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback
hadoop.security.groups.cache.background.reload OtherComponent false
hadoop.security.groups.cache.background.reload.threads OtherComponent 3
hadoop.security.groups.cache.secs OtherComponent 300
hadoop.security.groups.cache.warn.after.ms OtherComponent 5000
hadoop.security.groups.negative-cache.secs OtherComponent 30
hadoop.security.token.service.use_ip OtherComponent true
hadoop.security.uid.cache.secs OtherComponent 14400
hadoop.service.shutdown.timeout OtherComponent 30
hadoop.service.shutdown.timeout OtherComponent 30s
hadoop.ssl.client.conf JournalNode ssl-client.xml
hadoop.ssl.client.conf NameNode ssl-client.xml
hadoop.ssl.client.conf OtherComponent ssl-client.xml
hadoop.ssl.enabled.protocols JournalNode TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@24b1f041
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@52f885fa
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@60b0621b
hadoop.ssl.enabled.protocols NameNode TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@1e738d0c
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@284c8706
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@30293bb
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@307771e8
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@51c7f3e5
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@58f1b3bb
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@5cc30032
hadoop.ssl.enabled.protocols OtherComponent TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@36ce2dd7
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@73019250
hadoop.ssl.hostname.verifier JournalNode DEFAULT
hadoop.ssl.hostname.verifier NameNode DEFAULT
hadoop.ssl.hostname.verifier OtherComponent DEFAULT
hadoop.ssl.keystores.factory.class JournalNode org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.keystores.factory.class NameNode org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.keystores.factory.class OtherComponent org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.require.client.cert JournalNode false
hadoop.ssl.require.client.cert NameNode false
hadoop.ssl.require.client.cert OtherComponent false
hadoop.user.group.metrics.percentiles.intervals DataNode [I@2dbf8511
hadoop.user.group.metrics.percentiles.intervals DataNode [I@3b361657
hadoop.user.group.metrics.percentiles.intervals DataNode [I@422af729
hadoop.user.group.metrics.percentiles.intervals DataNode [I@50665a6c
hadoop.user.group.metrics.percentiles.intervals DataNode [I@5450c8e1
hadoop.user.group.metrics.percentiles.intervals DataNode [I@5f736319
hadoop.user.group.metrics.percentiles.intervals DataNode [I@6097e738
hadoop.user.group.metrics.percentiles.intervals DataNode [I@61e5c00f
hadoop.user.group.metrics.percentiles.intervals DataNode [I@ecfaff6
hadoop.user.group.metrics.percentiles.intervals DataNode [Ljava.lang.String;@5f2a5f96
hadoop.user.group.metrics.percentiles.intervals NameNode [I@1c52f466
hadoop.user.group.metrics.percentiles.intervals NameNode [I@1d381116
hadoop.user.group.metrics.percentiles.intervals NameNode [I@45e391c9
hadoop.user.group.metrics.percentiles.intervals NameNode [I@62889063
hadoop.user.group.metrics.percentiles.intervals NameNode [Ljava.lang.String;@5f2a5f96
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@3b4e5e6c
hadoop.user.group.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@5f2a5f96
hadoop.user.group.static.mapping.overrides OtherComponent dr.who=;
hadoop.workaround.non.threadsafe.getpwuid OtherComponent true
hdfs-default.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/classes/hdfs-default.xml
hdfs-site.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test-classes/hdfs-site.xml
hdfs.minidfs.basedir OtherComponent /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs
ignore.secure.ports.for.testing DataNode false
io.erasurecode.codec.rs.rawcoders NameNode [Ljava.lang.String;@503f4e29
io.erasurecode.codec.rs.rawcoders NameNode rs_native,rs_java
io.file.buffer.size DataNode 4096
io.file.buffer.size NameNode 4096
io.file.buffer.size OtherComponent 4096
ipc.0.backoff.enable DataNode false
ipc.0.backoff.enable OtherComponent false
ipc.0.faircallqueue.priority-levels DataNode 0
ipc.0.faircallqueue.priority-levels OtherComponent 0
ipc.0.scheduler.priority.levels DataNode 4
ipc.0.scheduler.priority.levels OtherComponent 4
ipc.11264.backoff.enable NameNode false
ipc.11264.faircallqueue.priority-levels NameNode 0
ipc.11264.scheduler.priority.levels NameNode 4
ipc.11266.backoff.enable NameNode false
ipc.11266.faircallqueue.priority-levels NameNode 0
ipc.11266.scheduler.priority.levels NameNode 4
ipc.client.async.calls.max OtherComponent 100
ipc.client.bind.wildcard.addr OtherComponent false
ipc.client.connect.max.retries DataNode 10
ipc.client.connect.max.retries OtherComponent 10
ipc.client.connect.max.retries.on.sasl DataNode 5
ipc.client.connect.max.retries.on.sasl NameNode 5
ipc.client.connect.max.retries.on.sasl OtherComponent 5
ipc.client.connect.max.retries.on.timeouts DataNode 45
ipc.client.connect.max.retries.on.timeouts NameNode 45
ipc.client.connect.max.retries.on.timeouts OtherComponent 45
ipc.client.connect.retry.interval DataNode 1000
ipc.client.connect.retry.interval OtherComponent 1000
ipc.client.connect.timeout OtherComponent 20000
ipc.client.connection.idle-scan-interval.ms DataNode 10000
ipc.client.connection.idle-scan-interval.ms NameNode 10000
ipc.client.connection.idle-scan-interval.ms OtherComponent 10000
ipc.client.connection.maxidletime DataNode 10000
ipc.client.connection.maxidletime NameNode 10000
ipc.client.connection.maxidletime OtherComponent 10000
ipc.client.fallback-to-simple-auth-allowed OtherComponent false
ipc.client.idlethreshold DataNode 4000
ipc.client.idlethreshold NameNode 4000
ipc.client.idlethreshold OtherComponent 4000
ipc.client.kill.max DataNode 10
ipc.client.kill.max NameNode 10
ipc.client.kill.max OtherComponent 10
ipc.client.low-latency DataNode false
ipc.client.low-latency NameNode false
ipc.client.low-latency OtherComponent false
ipc.client.ping DataNode true
ipc.client.ping NameNode true
ipc.client.ping OtherComponent true
ipc.client.rpc-timeout.ms DataNode 0
ipc.client.rpc-timeout.ms NameNode 0
ipc.client.rpc-timeout.ms OtherComponent 0
ipc.client.tcpnodelay DataNode true
ipc.client.tcpnodelay NameNode true
ipc.client.tcpnodelay OtherComponent true
ipc.maximum.data.length DataNode 67108864
ipc.maximum.data.length JournalNode 67108864
ipc.maximum.data.length NameNode 67108864
ipc.maximum.data.length OtherComponent 67108864
ipc.maximum.response.length DataNode 134217728
ipc.maximum.response.length OtherComponent 134217728
ipc.ping.interval DataNode 60000
ipc.ping.interval NameNode 60000
ipc.ping.interval OtherComponent 60000
ipc.server.handler.queue.size DataNode 100
ipc.server.handler.queue.size NameNode 100
ipc.server.handler.queue.size OtherComponent 100
ipc.server.listen.queue.size DataNode 128
ipc.server.listen.queue.size NameNode 128
ipc.server.listen.queue.size OtherComponent 128
ipc.server.log.slow.rpc DataNode false
ipc.server.log.slow.rpc NameNode false
ipc.server.log.slow.rpc OtherComponent false
ipc.server.max.connections DataNode 0
ipc.server.max.connections NameNode 0
ipc.server.max.connections OtherComponent 0
ipc.server.max.response.size DataNode 1048576
ipc.server.max.response.size NameNode 1048576
ipc.server.max.response.size OtherComponent 1048576
ipc.server.read.connection-queue.size DataNode 100
ipc.server.read.connection-queue.size NameNode 100
ipc.server.read.connection-queue.size OtherComponent 100
ipc.server.read.threadpool.size DataNode 1
ipc.server.read.threadpool.size NameNode 1
ipc.server.read.threadpool.size OtherComponent 1
ipc.server.tcpnodelay DataNode true
ipc.server.tcpnodelay NameNode true
ipc.server.tcpnodelay OtherComponent true
jvm.pause.info-threshold.ms DataNode 1000
jvm.pause.info-threshold.ms NameNode 1000
jvm.pause.warn-threshold.ms DataNode 10000
jvm.pause.warn-threshold.ms NameNode 10000
mapreduce.task.attempt.id NameNode NONMAPREDUCE
mapreduce.task.attempt.id OtherComponent NONMAPREDUCE
net.topology.node.switch.mapping.impl NameNode org.apache.hadoop.net.StaticMapping
net.topology.node.switch.mapping.impl OtherComponent org.apache.hadoop.net.StaticMapping
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB NameNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.qjournal.protocolPB.InterQJournalProtocolPB OtherComponent org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.qjournal.protocolPB.QJournalProtocolPB OtherComponent org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.metrics.percentiles.intervals DataNode [I@1d1508e2
rpc.metrics.percentiles.intervals DataNode [I@1dde1457
rpc.metrics.percentiles.intervals DataNode [I@42d56fe
rpc.metrics.percentiles.intervals DataNode [I@57ba0f25
rpc.metrics.percentiles.intervals DataNode [I@59643635
rpc.metrics.percentiles.intervals DataNode [I@6bec11e3
rpc.metrics.percentiles.intervals DataNode [I@6c8d1dc8
rpc.metrics.percentiles.intervals DataNode [I@73ced123
rpc.metrics.percentiles.intervals DataNode [I@7f900a65
rpc.metrics.percentiles.intervals DataNode [Ljava.lang.String;@5f2a5f96
rpc.metrics.percentiles.intervals NameNode [I@14dbc8ae
rpc.metrics.percentiles.intervals NameNode [I@2c31ff97
rpc.metrics.percentiles.intervals NameNode [I@32b885f6
rpc.metrics.percentiles.intervals NameNode [I@6fa68abd
rpc.metrics.percentiles.intervals NameNode [Ljava.lang.String;@5f2a5f96
rpc.metrics.percentiles.intervals OtherComponent [I@2ca809c9
rpc.metrics.percentiles.intervals OtherComponent [I@6de2b3fd
rpc.metrics.percentiles.intervals OtherComponent [I@b99887a
rpc.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@5f2a5f96
ssl.client.keystore.type OtherComponent jks
ssl.client.truststore.type OtherComponent jks
ssl.server.exclude.cipher.list OtherComponent [Ljava.lang.String;@5f2a5f96
