core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
fs.defaultFS OtherComponent hdfs://127.0.0.1:13850
fs.defaultFS OtherComponent hdfs://127.0.0.1:13852
fs.defaultFS OtherComponent hdfs://127.0.0.1:13854
fs.defaultFS OtherComponent hdfs://localhost:13848
fs.defaultFS OtherComponent hdfs://localhost:13850
fs.defaultFS OtherComponent hdfs://localhost:13852
fs.defaultFS OtherComponent hdfs://localhost:13854
fs.defaultFS OtherComponent hdfs://ns1
fs.df.interval NameNode 60000
fs.file.impl.disable.cache OtherComponent false
fs.hdfs.impl.disable.cache OtherComponent false
fs.local.block.size OtherComponent 33554432
fs.permissions.umask-mode OtherComponent 022
fs.protected.directories NameNode []
fs.protected.directories OtherComponent []
fs.trash.interval NameNode 0
fs.trash.interval OtherComponent 0
hadoop.caller.context.enabled NameNode false
hadoop.caller.context.enabled OtherComponent false
hadoop.caller.context.max.size NameNode 128
hadoop.caller.context.max.size OtherComponent 128
hadoop.caller.context.signature.max.size NameNode 40
hadoop.caller.context.signature.max.size OtherComponent 40
hadoop.http.acceptor.count JournalNode -1
hadoop.http.acceptor.count NameNode -1
hadoop.http.authentication.kerberos.keytab JournalNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab NameNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.principal JournalNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal NameNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.signature.secret.file JournalNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file NameNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.simple.anonymous.allowed JournalNode true
hadoop.http.authentication.simple.anonymous.allowed NameNode true
hadoop.http.authentication.token.validity JournalNode 36000
hadoop.http.authentication.token.validity NameNode 36000
hadoop.http.authentication.type JournalNode simple
hadoop.http.authentication.type NameNode simple
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@2dde1bff
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@341814d3
hadoop.http.filter.initializers JournalNode [Ljava.lang.Class;@457c9034
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@22e357dc
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@3d246ea3
hadoop.http.filter.initializers JournalNode [Ljava.lang.String;@7922d892
hadoop.http.filter.initializers JournalNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@1c025cb
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@4a3e3e8b
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@62417a16
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@63fdab07
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@67207d8a
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@780ec4a5
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@7cedfa63
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@bd2f5a9
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@1b0a7baf
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@30feffc
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@34523d46
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@37c5fc56
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@4eeea57d
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@5b529706
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@60921b21
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@7876d598
hadoop.http.filter.initializers NameNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.idle_timeout.ms JournalNode 10000
hadoop.http.idle_timeout.ms NameNode 10000
hadoop.http.logs.enabled JournalNode true
hadoop.http.logs.enabled NameNode true
hadoop.http.max.request.header.size JournalNode 65536
hadoop.http.max.request.header.size NameNode 65536
hadoop.http.max.response.header.size JournalNode 65536
hadoop.http.max.response.header.size NameNode 65536
hadoop.http.max.threads JournalNode -1
hadoop.http.max.threads NameNode -1
hadoop.http.selector.count JournalNode -1
hadoop.http.selector.count NameNode -1
hadoop.http.socket.backlog.size JournalNode 128
hadoop.http.socket.backlog.size NameNode 128
hadoop.http.staticuser.user OtherComponent dr.who
hadoop.jetty.logs.serve.aliases JournalNode true
hadoop.jetty.logs.serve.aliases NameNode true
hadoop.kerberos.min.seconds.before.relogin NameNode 60
hadoop.kerberos.min.seconds.before.relogin OtherComponent 60
hadoop.proxyservers OtherComponent [Ljava.lang.String;@2a798d51
hadoop.rpc.protection NameNode [Ljava.lang.String;@267517e4
hadoop.rpc.protection NameNode [Ljava.lang.String;@2baa8d82
hadoop.rpc.protection NameNode [Ljava.lang.String;@36bc415e
hadoop.rpc.protection NameNode [Ljava.lang.String;@458544e0
hadoop.rpc.protection NameNode [Ljava.lang.String;@6c67e137
hadoop.rpc.protection NameNode [Ljava.lang.String;@70925b45
hadoop.rpc.protection NameNode [Ljava.lang.String;@a50b09c
hadoop.rpc.protection NameNode [Ljava.lang.String;@b558294
hadoop.rpc.protection NameNode authentication
hadoop.rpc.socket.factory.class.default OtherComponent org.apache.hadoop.net.StandardSocketFactory
hadoop.security.auth_to_local.mechanism NameNode hadoop
hadoop.security.auth_to_local.mechanism OtherComponent hadoop
hadoop.security.authentication NameNode simple
hadoop.security.authentication OtherComponent simple
hadoop.security.authorization NameNode false
hadoop.security.authorization OtherComponent false
hadoop.security.dns.log-slow-lookups.enabled OtherComponent false
hadoop.security.dns.log-slow-lookups.threshold.ms OtherComponent 1000
hadoop.security.group.mapping OtherComponent org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback
hadoop.security.groups.cache.background.reload OtherComponent false
hadoop.security.groups.cache.background.reload.threads OtherComponent 3
hadoop.security.groups.cache.secs OtherComponent 300
hadoop.security.groups.cache.warn.after.ms OtherComponent 5000
hadoop.security.groups.negative-cache.secs OtherComponent 30
hadoop.security.token.service.use_ip OtherComponent true
hadoop.security.uid.cache.secs OtherComponent 14400
hadoop.service.shutdown.timeout OtherComponent 30
hadoop.service.shutdown.timeout OtherComponent 30s
hadoop.ssl.client.conf JournalNode ssl-client.xml
hadoop.ssl.client.conf NameNode ssl-client.xml
hadoop.ssl.client.conf OtherComponent ssl-client.xml
hadoop.ssl.enabled.protocols JournalNode TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@65a15628
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@72437d8d
hadoop.ssl.enabled.protocols JournalNode [Ljava.lang.String;@7f0d96f2
hadoop.ssl.enabled.protocols NameNode TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@10b892d5
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@1473b8c0
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@15723761
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@2bc12da
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@3eed0f5
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@4455f57d
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@459f7aa3
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@65004ff6
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@6de30571
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@6ef7623
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@71c905a3
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@7cbee484
hadoop.ssl.enabled.protocols NameNode [Ljava.lang.String;@aeab9a1
hadoop.ssl.enabled.protocols OtherComponent TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@301ec38b
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@401f7633
hadoop.ssl.hostname.verifier JournalNode DEFAULT
hadoop.ssl.hostname.verifier NameNode DEFAULT
hadoop.ssl.hostname.verifier OtherComponent DEFAULT
hadoop.ssl.keystores.factory.class JournalNode org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.keystores.factory.class NameNode org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.keystores.factory.class OtherComponent org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.require.client.cert JournalNode false
hadoop.ssl.require.client.cert NameNode false
hadoop.ssl.require.client.cert OtherComponent false
hadoop.user.group.metrics.percentiles.intervals NameNode [I@142eef62
hadoop.user.group.metrics.percentiles.intervals NameNode [I@304a3655
hadoop.user.group.metrics.percentiles.intervals NameNode [I@4f20a5e0
hadoop.user.group.metrics.percentiles.intervals NameNode [I@578524c3
hadoop.user.group.metrics.percentiles.intervals NameNode [I@6d8792db
hadoop.user.group.metrics.percentiles.intervals NameNode [I@736ac09a
hadoop.user.group.metrics.percentiles.intervals NameNode [I@75f2099
hadoop.user.group.metrics.percentiles.intervals NameNode [I@77d2e85
hadoop.user.group.metrics.percentiles.intervals NameNode [Ljava.lang.String;@2a798d51
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@6d763516
hadoop.user.group.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@2a798d51
hadoop.user.group.static.mapping.overrides OtherComponent dr.who=;
hadoop.workaround.non.threadsafe.getpwuid OtherComponent true
hdfs-default.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/classes/hdfs-default.xml
hdfs-site.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test-classes/hdfs-site.xml
hdfs.minidfs.basedir OtherComponent /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs
io.file.buffer.size NameNode 4096
io.file.buffer.size OtherComponent 4096
ipc.0.backoff.enable OtherComponent false
ipc.0.faircallqueue.priority-levels OtherComponent 0
ipc.0.scheduler.priority.levels OtherComponent 4
ipc.13848.backoff.enable NameNode false
ipc.13848.faircallqueue.priority-levels NameNode 0
ipc.13848.scheduler.priority.levels NameNode 4
ipc.13850.backoff.enable NameNode false
ipc.13850.faircallqueue.priority-levels NameNode 0
ipc.13850.scheduler.priority.levels NameNode 4
ipc.13852.backoff.enable NameNode false
ipc.13852.faircallqueue.priority-levels NameNode 0
ipc.13852.scheduler.priority.levels NameNode 4
ipc.13854.backoff.enable NameNode false
ipc.13854.faircallqueue.priority-levels NameNode 0
ipc.13854.scheduler.priority.levels NameNode 4
ipc.client.async.calls.max OtherComponent 100
ipc.client.bind.wildcard.addr OtherComponent false
ipc.client.connect.max.retries OtherComponent 10
ipc.client.connect.max.retries.on.sasl OtherComponent 5
ipc.client.connect.max.retries.on.timeouts OtherComponent 0
ipc.client.connect.max.retries.on.timeouts OtherComponent 45
ipc.client.connect.retry.interval OtherComponent 1000
ipc.client.connect.timeout OtherComponent 20000
ipc.client.connection.idle-scan-interval.ms NameNode 10000
ipc.client.connection.idle-scan-interval.ms OtherComponent 10000
ipc.client.connection.maxidletime NameNode 10000
ipc.client.connection.maxidletime OtherComponent 10000
ipc.client.fallback-to-simple-auth-allowed OtherComponent false
ipc.client.idlethreshold NameNode 4000
ipc.client.idlethreshold OtherComponent 4000
ipc.client.kill.max NameNode 10
ipc.client.kill.max OtherComponent 10
ipc.client.low-latency OtherComponent false
ipc.client.ping OtherComponent true
ipc.client.rpc-timeout.ms OtherComponent 0
ipc.client.tcpnodelay OtherComponent true
ipc.maximum.data.length JournalNode 67108864
ipc.maximum.data.length NameNode 67108864
ipc.maximum.data.length OtherComponent 67108864
ipc.maximum.response.length OtherComponent 134217728
ipc.ping.interval OtherComponent 60000
ipc.server.handler.queue.size NameNode 100
ipc.server.handler.queue.size OtherComponent 100
ipc.server.listen.queue.size NameNode 128
ipc.server.listen.queue.size OtherComponent 128
ipc.server.log.slow.rpc NameNode false
ipc.server.log.slow.rpc OtherComponent false
ipc.server.max.connections NameNode 0
ipc.server.max.connections OtherComponent 0
ipc.server.max.response.size NameNode 1048576
ipc.server.max.response.size OtherComponent 1048576
ipc.server.read.connection-queue.size NameNode 100
ipc.server.read.connection-queue.size OtherComponent 100
ipc.server.read.threadpool.size NameNode 1
ipc.server.read.threadpool.size OtherComponent 1
ipc.server.tcpnodelay NameNode true
ipc.server.tcpnodelay OtherComponent true
jvm.pause.info-threshold.ms NameNode 1000
jvm.pause.warn-threshold.ms NameNode 10000
mapreduce.task.attempt.id OtherComponent NONMAPREDUCE
net.topology.node.switch.mapping.impl NameNode org.apache.hadoop.net.StaticMapping
net.topology.node.switch.mapping.impl OtherComponent org.apache.hadoop.net.StaticMapping
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB NameNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.qjournal.protocolPB.InterQJournalProtocolPB OtherComponent org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.qjournal.protocolPB.QJournalProtocolPB OtherComponent org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.metrics.percentiles.intervals NameNode [I@2d7e1102
rpc.metrics.percentiles.intervals NameNode [I@42257bdd
rpc.metrics.percentiles.intervals NameNode [I@4f936da8
rpc.metrics.percentiles.intervals NameNode [I@5c20ffa8
rpc.metrics.percentiles.intervals NameNode [I@61d9efe0
rpc.metrics.percentiles.intervals NameNode [I@659925f4
rpc.metrics.percentiles.intervals NameNode [I@997d532
rpc.metrics.percentiles.intervals NameNode [I@a77614d
rpc.metrics.percentiles.intervals NameNode [Ljava.lang.String;@2a798d51
rpc.metrics.percentiles.intervals OtherComponent [I@1838ccb8
rpc.metrics.percentiles.intervals OtherComponent [I@46b61c56
rpc.metrics.percentiles.intervals OtherComponent [I@6be968ce
rpc.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@2a798d51
ssl.client.keystore.type OtherComponent jks
ssl.client.truststore.type OtherComponent jks
ssl.server.exclude.cipher.list OtherComponent [Ljava.lang.String;@2a798d51
