msx-listener test started org.apache.hadoop.yarn.applications.distributedshell.TestDistributedShell#testDebugFlag
msx-listener unitTestCounterInClass = 0
2020-05-15 07:18:37,123 INFO  [Thread-0] distributedshell.TestDistributedShell (TestDistributedShell.java:setupInternal(153)) - Starting up YARN cluster
2020-05-15 07:18:38,149 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,149 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,149 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,149 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,150 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,150 INFO  [Thread-0] scheduler.AbstractYarnScheduler (AbstractYarnScheduler.java:getMinimumAllocation(1402)) - Minimum allocation = <memory:128, vCores:1>
2020-05-15 07:18:38,150 INFO  [Thread-0] scheduler.AbstractYarnScheduler (AbstractYarnScheduler.java:getMaximumAllocation(1414)) - Maximum allocation = <memory:8192, vCores:4>
2020-05-15 07:18:38,150 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.resource-calculator is main-thread used by ResourceManager
2020-05-15 07:18:38,150 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.resource-calculator is main-thread used by ResourceManager
2020-05-15 07:18:38,151 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.resource-calculator is main-thread used by ResourceManager
2020-05-15 07:18:38,151 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.resource-calculator is main-thread used by ResourceManager
2020-05-15 07:18:38,151 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.yarn.util.resource.DefaultResourceCalculator is main-thread used by ResourceManager
2020-05-15 07:18:38,151 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.yarn.util.resource.DefaultResourceCalculator is main-thread used by ResourceManager
2020-05-15 07:18:38,152 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.mapred.JobConf is main-thread used by ResourceManager
2020-05-15 07:18:38,152 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.include-port-in-node-name is main-thread used by ResourceManager
2020-05-15 07:18:38,152 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.include-port-in-node-name is main-thread used by ResourceManager
2020-05-15 07:18:38,152 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.include-port-in-node-name is main-thread used by ResourceManager
2020-05-15 07:18:38,153 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.acl.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,154 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.acl.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,154 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.acl.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,161 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.queues is main-thread used by ResourceManager
2020-05-15 07:18:38,161 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.queues is main-thread used by ResourceManager
2020-05-15 07:18:38,161 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,162 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,162 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,162 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,162 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,163 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,168 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.ipc.record.factory.class is main-thread used by ResourceManager
2020-05-15 07:18:38,169 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,169 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,169 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,170 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.metrics.runtime.buckets is main-thread used by ResourceManager
2020-05-15 07:18:38,185 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.ipc.record.factory.class is main-thread used by ResourceManager
2020-05-15 07:18:38,185 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,186 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.accessible-node-labels is main-thread used by ResourceManager
2020-05-15 07:18:38,186 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default-node-label-expression is main-thread used by ResourceManager
2020-05-15 07:18:38,190 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,191 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,191 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,191 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,192 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,192 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,192 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,192 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,193 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,193 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,193 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,195 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,196 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,196 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,196 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,196 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,197 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,197 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,197 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,197 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by ResourceManager
2020-05-15 07:18:38,198 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by ResourceManager
2020-05-15 07:18:38,198 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,198 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,198 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,199 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,199 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,199 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,199 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,200 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,200 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,200 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,200 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,201 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,201 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,201 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,201 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,202 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,202 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,202 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,202 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,202 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,203 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,203 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,203 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,203 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,204 INFO  [Thread-0] capacity.CapacitySchedulerConfiguration (CapacitySchedulerConfiguration.java:getMaximumAllocationPerQueue(915)) - max alloc mb per queue for root is undefined
2020-05-15 07:18:38,204 INFO  [Thread-0] capacity.CapacitySchedulerConfiguration (CapacitySchedulerConfiguration.java:getMaximumAllocationPerQueue(919)) - max alloc vcore per queue for root is undefined
2020-05-15 07:18:38,204 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.state is main-thread used by ResourceManager
2020-05-15 07:18:38,206 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.ipc.record.factory.class is main-thread used by ResourceManager
2020-05-15 07:18:38,208 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.acl_submit_applications is main-thread used by ResourceManager
2020-05-15 07:18:38,208 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.acl_administer_queue is main-thread used by ResourceManager
2020-05-15 07:18:38,212 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.reservations-continue-look-all-nodes is main-thread used by ResourceManager
2020-05-15 07:18:38,213 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.reservations-continue-look-all-nodes is main-thread used by ResourceManager
2020-05-15 07:18:38,213 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.reservations-continue-look-all-nodes is main-thread used by ResourceManager
2020-05-15 07:18:38,213 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.scheduler.monitor.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,213 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.scheduler.monitor.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,214 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.scheduler.monitor.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,214 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.monitor.capacity.preemption.intra-queue-preemption.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,214 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.monitor.capacity.preemption.intra-queue-preemption.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,214 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.monitor.capacity.preemption.intra-queue-preemption.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,214 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.priority is main-thread used by ResourceManager
2020-05-15 07:18:38,215 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.priority is main-thread used by ResourceManager
2020-05-15 07:18:38,215 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.priority is main-thread used by ResourceManager
2020-05-15 07:18:38,215 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.multi-node-sorting.policy is main-thread used by ResourceManager
2020-05-15 07:18:38,215 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.multi-node-sorting.policy is main-thread used by ResourceManager
2020-05-15 07:18:38,218 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.ordering-policy is main-thread used by ResourceManager
2020-05-15 07:18:38,220 INFO  [Thread-0] capacity.ParentQueue (ParentQueue.java:setupQueueConfigs(151)) - root, capacity=1.0, absoluteCapacity=1.0, maxCapacity=1.0, absoluteMaxCapacity=1.0, state=RUNNING, acls=ADMINISTER_QUEUE:*SUBMIT_APP:*, labels=*,
, reservationsContinueLooking=true, orderingPolicy=utilization, priority=0
2020-05-15 07:18:38,220 INFO  [Thread-0] capacity.ParentQueue (ParentQueue.java:<init>(114)) - Initialized parent-queue root name=root, fullname=root
2020-05-15 07:18:38,220 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.queues is main-thread used by ResourceManager
2020-05-15 07:18:38,220 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.queues is main-thread used by ResourceManager
2020-05-15 07:18:38,220 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,221 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,221 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.reservable is main-thread used by ResourceManager
2020-05-15 07:18:38,221 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,221 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,222 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.auto-create-child-queue.enabled is main-thread used by ResourceManager
2020-05-15 07:18:38,225 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.ipc.record.factory.class is main-thread used by ResourceManager
2020-05-15 07:18:38,225 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,225 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,226 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.user-metrics.enable is main-thread used by ResourceManager
2020-05-15 07:18:38,226 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.metrics.runtime.buckets is main-thread used by ResourceManager
2020-05-15 07:18:38,229 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.ipc.record.factory.class is main-thread used by ResourceManager
2020-05-15 07:18:38,236 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.accessible-node-labels is main-thread used by ResourceManager
2020-05-15 07:18:38,237 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.default-node-label-expression is main-thread used by ResourceManager
2020-05-15 07:18:38,239 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,239 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,239 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,240 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,240 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,240 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,240 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,241 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,241 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,241 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,241 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-am-resource-percent is main-thread used by ResourceManager
2020-05-15 07:18:38,244 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,244 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-capacity is main-thread used by ResourceManager
2020-05-15 07:18:38,244 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,244 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,245 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,245 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,245 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,245 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.capacity.root.default.maximum-allocation-vcores is main-thread used by ResourceManager
2020-05-15 07:18:38,246 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by ResourceManager
2020-05-15 07:18:38,246 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by ResourceManager
2020-05-15 07:18:38,246 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,246 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,247 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by ResourceManager
2020-05-15 07:18:38,247 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by ResourceManager
2020-05-15 07:18:38,247 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by ResourceManager
